Date,Open,High,Low,Close,Adj Close,Volume
2007-04-09,75.019997,75.059998,74.860001,74.860001,45.03373,43400
2007-04-16,74.959999,75.370003,74.93,75.309998,45.30444,56900
2007-04-23,75.300003,75.629997,75.239998,75.239998,45.262318,33000
2007-04-30,75.440002,75.599998,75.099998,75.389999,45.352551,63700
2007-05-07,75.41999799999999,75.550003,75.290001,75.290001,45.418587,133600
2007-05-14,75.300003,75.33000200000001,74.769997,74.800003,45.122993,103300
2007-05-21,74.790001,74.91999799999999,74.449997,74.639999,45.026413,106500
2007-05-28,74.610001,74.66999799999999,73.970001,73.970001,44.622288,77700
2007-06-04,74.07,74.110001,73.199997,73.389999,44.413094,113800
2007-06-11,73.220001,73.370003,72.800003,73.269997,44.340469,57000
2007-06-18,73.269997,73.66999799999999,73.16999799999999,73.379997,44.407055,56000
2007-06-25,73.599998,73.860001,73.41999799999999,73.860001,44.697533,96700
2007-07-02,73.699997,73.879997,73.0,73.120003,44.249725,31500
2007-07-09,73.18,73.739998,73.040001,73.360001,44.526978,43600
2007-07-16,73.459999,74.16999799999999,73.43,74.07,44.957912,381300
2007-07-23,73.940002,74.720001,73.91999799999999,74.5,45.218928999999996,70400
2007-07-30,74.43,74.690002,74.110001,74.660004,45.316021,34500
2007-08-06,74.629997,74.660004,74.010002,74.209999,45.188705,48400
2007-08-13,74.160004,75.059998,73.879997,74.790001,45.541882,66100
2007-08-20,74.870003,75.129997,74.739998,74.959999,45.645405,92400
2007-08-27,75.099998,75.68,75.050003,75.66999799999999,46.077723999999996,47800
2007-09-03,75.389999,76.029999,75.209999,75.889999,46.211712,85600
2007-09-10,76.07,76.309998,75.349998,75.480003,46.144981,103400
2007-09-17,75.440002,75.690002,74.629997,75.16999799999999,45.955463,83400
2007-09-24,75.18,75.849998,75.129997,75.550003,46.187809,74100
2007-10-01,75.33000200000001,75.769997,75.07,75.260002,46.010509000000006,80700
2007-10-08,75.33000200000001,75.5,75.089996,75.120003,46.106781,65100
2007-10-15,75.059998,76.510002,75.059998,76.470001,46.935379,152400
2007-10-22,76.440002,76.83000200000001,76.190002,76.449997,46.923084,91200
2007-10-29,76.410004,76.68,76.029999,76.550003,46.984463,98400
2007-11-05,76.510002,76.730003,76.019997,76.699997,47.259884,87800
2007-11-12,76.849998,77.019997,76.239998,76.800003,47.321518,91000
2007-11-19,76.93,77.66999799999999,76.83000200000001,77.470001,47.734352,54800
2007-11-26,76.690002,80.25,76.690002,77.940002,48.023937,141500
2007-12-03,79.970001,79.970001,76.610001,76.83000200000001,47.339973,98100
2007-12-10,76.849998,77.540001,76.32,76.400002,47.253890999999996,133000
2007-12-17,76.57,83.0,76.550003,76.989998,47.618793,352100
2007-12-24,76.41999799999999,77.519997,75.900002,77.089996,47.680649,78100
2007-12-31,77.449997,78.970001,77.029999,78.209999,48.559452,221300
2008-01-07,78.349998,79.940002,77.879997,78.43,48.696033,190500
2008-01-14,78.610001,79.33000200000001,78.32,79.260002,49.211376,178700
2008-01-21,79.910004,80.790001,78.57,79.690002,49.478371,252800
2008-01-28,79.519997,81.449997,78.5,79.220001,49.186531,466900
2008-02-04,79.0,79.620003,78.41999799999999,79.059998,49.269413,369400
2008-02-11,79.190002,79.400002,78.150002,78.5,48.920418,114500
2008-02-18,78.279999,78.699997,77.57,78.279999,48.783295,224000
2008-02-25,78.129997,79.599998,77.730003,79.589996,49.599693,318500
2008-03-03,79.849998,79.849998,78.019997,78.550003,48.951576,356400
2008-03-10,78.620003,79.260002,78.32,78.949997,49.360847,196400
2008-03-17,79.709999,81.489998,78.349998,79.690002,49.823528,145200
2008-03-24,79.699997,79.699997,78.489998,79.480003,49.692211,240900
2008-03-31,80.260002,80.260002,78.379997,79.150002,49.485874,373700
2008-04-07,78.839996,79.440002,78.510002,79.33000200000001,49.789840999999996,149100
2008-04-14,80.18,80.18,77.57,78.199997,49.080673,128100
2008-04-21,78.279999,78.620003,77.529999,77.720001,48.779339,243700
2008-04-28,77.980003,78.540001,77.709999,77.940002,48.917439,196900
2008-05-05,77.790001,78.480003,77.33000200000001,78.300003,49.317615999999994,163400
2008-05-12,78.260002,78.43,77.209999,77.860001,49.040478,235700
2008-05-19,78.160004,79.480003,77.300003,77.889999,49.059371999999996,208700
2008-05-26,77.769997,77.769997,76.5,76.949997,48.467308,166600
2008-06-02,76.529999,77.529999,76.0,77.199997,48.624744,192100
2008-06-09,76.809998,76.959999,75.5,75.709999,47.877258000000005,187800
2008-06-16,75.910004,76.309998,75.43,76.040001,48.085945,209400
2008-06-23,76.099998,77.0,75.639999,76.529999,48.395844,106800
2008-06-30,76.690002,77.059998,75.739998,76.199997,48.187157,118900
2008-07-07,76.32,77.190002,76.059998,76.41999799999999,48.515518,219000
2008-07-14,76.349998,77.08000200000001,75.5,75.650002,48.026684,193700
2008-07-21,75.660004,76.260002,75.300003,75.779999,48.109221999999995,207000
